,BAD,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,Mgr,Office,Other,ProfExe,Sales,Self,DebtCon,HomeImp,Other reason,PROBINC
5301,1,23.282714205780664,3.8552493955914016,11.362218847545526,2.70805020110221,1.0,0.0,52.766532731,2.0,3.4339872044851463,,False,False,True,False,False,False,True,False,False,
5302,0,23.282714205780664,3.7529571875677057,11.232722024374132,3.1354942159291497,1.0,0.0,77.342597043,6.0,3.2188758248682006,35.110448893,True,False,False,False,False,False,True,False,False,1120.8629123464736
5303,0,23.282714205780664,4.264866512654294,11.887677037722447,3.2188758248682006,0.0,0.0,222.85871099,1.0,3.912023005428146,40.697418457,False,False,True,False,False,False,True,False,False,2689.531772528763
5304,0,23.297323503769274,4.686764213997851,12.575115787004371,3.1354942159291497,0.0,0.0,264.43150764,2.0,3.5553480614894135,26.981363085,False,False,False,True,False,False,True,False,False,8628.214937347742
5305,0,23.297323503769274,3.8677371864493537,11.292677716768043,2.3978952727983707,0.0,0.0,147.99011817,2.0,3.367295829986474,38.139021997,False,True,False,False,False,False,True,False,False,1313.0646088391882
5306,0,23.297323503769274,3.8531717042208697,11.306688193722378,2.302585092994046,0.0,0.0,157.02632626,3.0,3.332204510175204,40.170618286,False,True,False,False,False,False,True,False,False,1209.5905433682176
5307,1,23.297323503769274,4.305119896140314,12.043024164079805,2.8903717578961645,0.0,0.0,138.96666667,1.0,3.4965075614664802,,True,False,False,False,False,False,True,False,False,
5308,0,23.311890364280497,4.689564258196347,12.582795284772684,3.2188758248682006,0.0,1.0,259.73346527,2.0,3.5553480614894135,25.105086064,False,False,False,True,False,False,True,False,False,9317.474531004658
5309,0,23.326415053330066,3.82965887272386,11.283172620316083,2.302585092994046,0.0,0.0,161.27602904,3.0,3.367295829986474,40.261962227,False,True,False,False,False,False,True,False,False,1149.1739955230573
5310,0,23.326415053330066,4.2204183030184925,11.909437278352808,3.1780538303479458,0.0,0.0,221.92531148,0.0,3.912023005428146,42.302907328,False,False,True,False,False,False,True,False,False,2379.4345674529045
5311,0,23.34089783437746,4.376374686014331,12.141859404816522,2.3978952727983707,0.0,0.0,225.09229867,1.0,3.367295829986474,39.211937494,False,False,False,True,False,False,True,False,False,3431.608040806187
5312,0,23.34089783437746,4.668084877716983,12.580294733898405,3.1354942159291497,0.0,1.0,239.32163058,1.0,3.58351893845611,24.77798542,False,False,False,True,False,False,True,False,False,9100.053784760037
5313,0,23.34089783437746,3.68497770511172,11.17057599117614,2.995732273553991,0.0,0.0,115.66666667,,3.5263605246161616,,False,False,True,False,False,False,True,False,False,
5314,0,23.355338968358964,4.680945995890213,12.592477250899595,3.2188758248682006,0.0,1.0,250.49100715,2.0,3.58351893845611,27.920661771,False,False,False,True,False,False,True,False,False,8255.49916726578
5315,0,23.355338968358964,4.382020430150591,12.112701085387862,2.302585092994046,0.0,0.0,235.3710385,2.0,3.332204510175204,38.699746592,False,False,False,True,False,False,True,False,False,3513.0720992396523
5316,0,23.355338968358964,4.057797299488196,11.652774360086626,3.044522437723423,0.0,0.0,77.133333333,1.0,3.8066624897703196,,True,False,False,False,False,False,True,False,False,
5317,1,23.355338968358964,3.4898184560674594,,2.4849066497880004,2.0,0.0,81.133333333,11.0,2.995732273553991,,False,False,True,False,False,False,True,False,False,
5318,0,23.355338968358964,4.36486986592023,12.02761561183837,2.302585092994046,0.0,0.0,237.56224137,1.0,3.5263605246161616,35.043100516,True,False,False,False,False,False,True,False,False,3759.8271288764176
5319,0,23.369738713720167,4.06784652647255,11.68600444039725,3.091042453358316,0.0,0.0,85.045754904,0.0,3.784189633918261,26.349131932,True,False,False,False,False,False,True,False,False,2845.4447832850906
5320,0,23.369738713720167,4.087044995822846,11.650563414137544,2.772588722239781,0.0,0.0,114.58372248,10.0,3.4339872044851463,43.29474364,False,False,True,False,False,False,False,True,False,1798.2090539062954
5321,0,23.369738713720167,4.094808665589164,11.684312456711403,3.091042453358316,0.0,0.0,92.118875541,1.0,3.784189633918261,27.224985258,True,False,False,False,False,False,True,False,False,2903.3624536774764
5322,0,23.369738713720167,3.242628731470995,10.488076331870577,3.6506582412937387,0.0,0.0,199.83333333,0.0,3.2188758248682006,,False,False,True,False,False,False,True,False,False,
5323,0,23.369738713720167,4.56016126019837,12.587962017109632,3.6375861597263857,0.0,0.0,156.63333333,0.0,3.4965075614664802,,False,False,True,False,False,False,True,False,False,
5324,0,23.369738713720167,3.6664607129347426,11.238620189560086,,0.0,0.0,288.33333333,0.0,3.258096538021482,,False,False,True,False,False,False,True,False,False,
5325,0,23.369738713720167,3.847292046341908,11.48256934495533,2.5649493574615367,0.0,0.0,173.5,2.0,3.5553480614894135,,False,True,False,False,False,False,True,False,False,
5326,0,23.369738713720167,4.664241215754771,12.549697810284432,2.70805020110221,0.0,1.0,209.36666667,0.0,3.6888794541139363,,False,False,False,True,False,False,True,False,False,
5327,0,23.369738713720167,3.1154518621296714,10.950981970025628,2.302585092994046,0.0,0.0,100.46666667,1.0,2.772588722239781,,False,False,True,False,False,False,True,False,False,
5328,1,23.369738713720167,,10.81997826441295,2.6390573296152584,0.0,1.0,118.66666667,1.0,3.2188758248682006,,False,True,False,False,False,False,False,True,False,
5329,1,23.369738713720167,3.396130645244487,10.880120513416445,3.4011973816621555,4.0,5.0,147.86666667,0.0,3.6375861597263857,,True,False,False,False,False,False,True,False,False,
5330,1,23.369738713720167,4.525734612379399,12.388435868122764,2.3978952727983707,1.0,0.0,198.86666667,2.0,3.1354942159291497,,False,False,False,True,False,False,True,False,False,
5331,1,23.369738713720167,,10.740951503864313,2.302585092994046,1.0,3.0,200.93333333,10.0,3.2188758248682006,,False,False,True,False,False,False,False,False,True,
5332,0,23.369738713720167,4.265479884505749,11.939120874526981,2.995732273553991,0.0,0.0,162.3840072,1.0,3.258096538021482,33.760305236,False,False,False,True,False,False,True,False,False,3245.9125956938074
5333,0,23.369738713720167,3.3325787941413645,10.548074542480697,3.58351893845611,0.0,0.0,199.46979091,0.0,3.2188758248682006,39.549873804,False,False,True,False,False,False,True,False,False,384.67885069360915
5334,0,23.369738713720167,3.4484882412482154,10.545604561983295,2.388762789235098,0.0,0.0,59.833333333,0.0,2.833213344056216,,False,False,True,False,False,False,True,False,False,
5335,0,23.384097326447936,3.5343729173400806,10.605743125460064,2.302585092994046,0.0,0.0,81.840250201,0.0,2.772588722239781,13.409995648,False,False,True,False,False,False,True,False,False,1815.809686980146
5336,1,23.384097326447936,4.174651326551979,,2.4849066497880004,1.0,0.0,180.68015364,0.0,3.4339872044851463,31.089120287,False,True,False,False,False,False,False,True,False,2967.2438186864415
5337,0,23.384097326447936,4.391485038447018,12.134302707274616,2.4849066497880004,0.0,0.0,215.75086797,2.0,3.367295829986474,39.189141603,False,False,False,True,False,False,True,False,False,3529.600147950451
5338,0,23.384097326447936,4.67458740355814,12.56350580195316,3.2188758248682006,0.0,0.0,250.53988412,2.0,3.5553480614894135,27.813291406,False,False,False,True,False,False,True,False,False,8197.735272381808
5339,0,23.384097326447936,4.088820627629604,11.663842350287089,2.995732273553991,0.0,0.0,73.753383522,1.0,3.8066624897703196,26.406331958,True,False,False,False,False,False,True,False,False,2958.532829332691
5340,0,23.384097326447936,3.7919552647703623,11.175632891965114,2.995732273553991,0.0,0.0,89.516265457,,3.5263605246161616,34.036663762,False,False,True,False,False,False,True,False,False,1255.9104000000314
5341,1,23.398415060101936,3.711400420322307,11.205176730368134,3.1780538303479458,0.0,1.0,202.96666667,0.0,3.7612001156935624,,False,True,False,False,False,False,True,False,False,
5342,1,23.398415060101936,4.10702907383242,11.66280991450752,3.367295829986474,4.0,0.0,130.36036182,0.0,4.219507705176107,50.352998788,False,False,False,True,False,False,True,False,False,1607.6698895496972
5343,0,23.398415060101936,4.331892898838881,12.05161525200441,3.1354942159291497,0.0,0.0,176.5,2.0,3.6375861597263857,,True,False,False,False,False,False,True,False,False,
5344,0,23.398415060101936,3.4686745088661044,10.580073347296848,2.302585092994046,1.0,0.0,73.391797524,0.0,2.833213344056216,13.495367368,False,False,True,False,False,False,True,False,False,1552.8291619308218
5345,0,23.398415060101936,4.250760095706845,11.909719756630762,3.1354942159291497,0.0,0.0,239.91840501,1.0,3.8918202981106265,41.275208993,False,False,True,False,False,False,True,False,False,2582.5187225115596
5346,0,23.398415060101936,3.6977595154283183,11.284342144905654,2.8903717578961645,0.0,0.0,121.02331335,,3.4965075614664802,32.804530596,False,False,True,False,False,False,True,False,False,1065.5540367421754
5347,0,23.412692165845517,4.389915505370975,12.115042294180503,2.3978952727983707,1.0,0.0,248.98067202,1.0,3.332204510175204,40.361852067,False,False,False,True,False,False,True,False,False,3417.26142227179
5348,1,23.412692165845517,,10.869615519257454,2.3978952727983707,1.0,3.0,187.72218451,10.0,3.2188758248682006,2.5943644469,False,False,True,False,False,False,False,False,True,
5349,0,23.412692165845517,3.907526582760369,11.281144720260356,2.302585092994046,0.0,0.0,152.20277687,3.0,3.367295829986474,41.62936282,False,True,False,False,False,False,True,False,False,1305.616908791303
5350,0,23.412692165845517,4.2668213074964125,11.939825853798459,2.995732273553991,0.0,0.0,172.68797976,0.0,3.295836866004329,34.549496477,False,False,False,True,False,False,True,False,False,3179.756905375869
5351,0,23.412692165845517,3.41054812634997,11.108814439677994,2.3978952727983707,0.0,0.0,95.181437553,1.0,2.772588722239781,37.582898412,False,False,True,False,False,False,True,False,False,487.0832419395041
5352,0,23.412692165845517,3.7115808049323173,11.245503431525808,3.1780538303479458,0.0,0.0,88.934468851,5.0,3.258096538021482,34.9372716,True,False,False,False,False,False,True,False,False,1030.8189034429352
5353,0,23.426928892476266,3.824241652538136,11.275163077269422,2.302585092994046,0.0,0.0,174.36374815,3.0,3.332204510175204,41.256794683,False,True,False,False,False,False,True,False,False,1108.83553488585
5354,0,23.426928892476266,3.765120283893623,11.129172923767713,3.091042453358316,1.0,0.0,98.820153684,5.0,3.2188758248682006,34.020257191,True,False,False,False,False,False,True,False,False,1187.116245866714
5355,0,23.426928892476266,3.836649599626061,11.295801260980769,2.302585092994046,0.0,0.0,151.59709716,2.0,3.367295829986474,37.753876623,False,True,False,False,False,False,True,False,False,1243.5279287690119
5356,0,23.426928892476266,3.917122292612118,11.551742250401844,2.5649493574615367,0.0,0.0,182.48416421,1.0,3.5553480614894135,35.150980788,False,True,False,False,False,False,True,False,False,1576.88345410045
5357,0,23.441125486455917,4.083048136191927,11.709872873959503,2.995732273553991,0.0,0.0,79.21417248,0.0,3.784189633918261,26.521740538,True,False,False,False,False,False,True,False,False,2912.553943785211
5358,0,23.441125486455917,3.935261388101317,11.543415871968227,2.5649493574615367,0.0,0.0,166.19952717,2.0,3.5263605246161616,37.814089094,False,True,False,False,False,False,True,False,False,1521.0203756865353
5359,0,23.441125486455917,4.285764237479827,11.908259425878935,2.995732273553991,0.0,0.0,165.78827835,0.0,3.258096538021482,31.163207005,False,False,False,True,False,False,True,False,False,3652.448221447098
5360,0,23.441125486455917,4.261344733579196,11.901861382238287,3.1354942159291497,0.0,0.0,228.61035912,1.0,3.912023005428146,43.12276156,False,False,True,False,False,False,True,False,False,2521.545375722454
5361,0,23.441125486455917,4.390531866378883,12.107174536800002,2.4849066497880004,1.0,0.0,219.24730717,1.0,3.367295829986474,40.874698522,False,False,False,True,False,False,True,False,False,3378.177821316042
5362,0,23.441125486455917,3.1984287412938834,11.084846581990478,2.302585092994046,0.0,0.0,91.951603506,1.0,2.772588722239781,37.692624384,False,False,True,False,False,False,True,False,False,290.5608240069634
5363,0,23.441125486455917,4.332874655926917,12.107019971321893,3.044522437723423,0.0,0.0,189.43917118,2.0,3.6375861597263857,43.168391726,True,False,False,False,False,False,True,False,False,2877.6842275821964
5364,1,23.441125486455917,3.4121523863277665,11.030816865301732,3.4011973816621555,3.0,5.0,141.70313333,0.0,3.6375861597263857,45.354788696,True,False,False,False,False,False,True,False,False,405.13913807783996
5365,0,23.4552821919399,3.702721328452094,11.183142803166307,2.995732273553991,0.0,0.0,115.21089553,,3.5263605246161616,33.071350275,False,False,True,False,False,False,True,False,False,1068.3567409918826
5366,0,23.4552821919399,4.090329923708,11.731546806489801,3.044522437723423,0.0,0.0,81.223397569,1.0,3.784189633918261,25.942577765,True,False,False,False,False,False,True,False,False,3020.324376003658
5367,0,23.4552821919399,4.68308758325477,12.557465161983272,2.833213344056216,0.0,1.0,202.52860351,0.0,3.6635616461296463,15.823900056,False,False,False,True,False,False,True,False,False,14619.910336976664
5368,0,23.4552821919399,3.9077062862516816,11.272928184083858,2.302585092994046,0.0,0.0,156.41356965,3.0,3.367295829986474,40.611094331,False,True,False,False,False,False,True,False,False,1338.8459704346303
5369,0,23.469399250806372,3.7216615684102394,11.330263850363169,,0.0,0.0,289.39981606,0.0,3.2188758248682006,42.21386978,False,False,True,False,False,False,True,False,False,871.8461536884951
5370,0,23.469399250806372,3.322058564372995,11.080294688789294,2.3978952727983707,0.0,0.0,99.704362118,1.0,2.70805020110221,36.692324058,False,False,True,False,False,False,True,False,False,404.2807421124843
5371,0,23.48347690268479,4.353612775474667,12.08050375360452,3.1354942159291497,0.0,0.0,184.31937605,2.0,3.6375861597263857,40.894302088,True,False,False,False,False,False,True,False,False,3155.9897934502683
5372,0,23.48347690268479,3.6159396416871674,10.708734985616958,2.3978952727983707,0.0,0.0,66.244719761,0.0,2.833213344056216,13.783965436,False,False,True,False,False,False,True,False,False,2120.289704417683
5373,0,23.48347690268479,3.3384025526110848,10.725577489011457,3.6375861597263857,0.0,0.0,200.50912433,0.0,3.2188758248682006,42.387985513,False,False,True,False,False,False,True,False,False,363.9710595651774
5374,0,23.48347690268479,4.584751662191876,12.588364652671887,3.6635616461296463,0.0,0.0,151.95741818,0.0,3.4657359027997265,38.181027322,False,False,True,False,False,False,True,False,False,5113.036858689059
5375,1,23.48347690268479,4.427181578483381,12.139606935222595,3.044522437723423,0.0,0.0,,0.0,2.302585092994046,42.362252638,False,True,False,False,False,False,True,False,False,3483.69104119878
5376,0,23.48347690268479,3.4731235727896834,10.527900756664334,3.6888794541139363,0.0,0.0,208.49869628,0.0,3.2188758248682006,41.358171066,False,False,True,False,False,False,True,False,False,511.91818821517523
5377,0,23.48347690268479,4.339647657502968,12.07371770347337,3.1354942159291497,0.0,0.0,157.8776807,2.0,3.6635616461296463,41.350974526,True,False,False,False,False,False,True,False,False,3041.935563596202
5378,0,23.48347690268479,3.913150753263559,11.315059720840287,2.4849066497880004,0.0,0.0,165.07784739,2.0,3.367295829986474,41.239256279,False,True,False,False,False,False,True,False,False,1333.2199695365898
5379,0,23.497515384984016,4.682160826139947,12.581157580830995,3.091042453358316,0.0,1.0,268.39423798,1.0,3.58351893845611,26.248190692,False,False,False,True,False,False,True,False,False,8799.76843776886
5380,0,23.497515384984016,4.568634909821114,12.618162428609976,3.6375861597263857,0.0,0.0,150.91736328,0.0,3.4657359027997265,37.236507841,False,False,True,False,False,False,True,False,False,5097.094518380672
5381,1,23.497515384984016,4.251372911310561,,2.6390573296152584,2.0,4.0,172.43235473,0.0,3.1354942159291497,47.795906106,True,False,False,False,False,False,True,False,False,2232.7644498113914
5382,0,23.497515384984016,4.570683747086935,12.605683987062672,3.6109179126442243,0.0,1.0,164.60487057,0.0,3.4965075614664802,39.601452126,False,False,True,False,False,False,True,False,False,4809.924630893572
5383,0,23.511514932920065,4.371931656471711,12.145069201969841,2.302585092994046,0.0,0.0,218.53826063,2.0,3.332204510175204,40.315083491,False,False,False,True,False,False,True,False,False,3310.696355863836
5384,1,23.511514932920065,4.016972951330405,11.547761579805686,2.833213344056216,0.0,1.0,116.89898988,1.0,3.713572066704308,44.065428782,True,False,False,False,False,False,True,False,False,1538.4849727751368
5385,0,23.511514932920065,3.7304742026416617,11.179157568323093,2.995732273553991,0.0,0.0,112.8714443,,3.5263605246161616,31.784456165,False,False,True,False,False,False,True,False,False,1180.0422132533283
5386,0,23.511514932920065,4.305119896140314,12.025808969845663,3.295836866004329,0.0,0.0,127.03333333,1.0,3.295836866004329,,False,False,False,True,False,False,True,False,False,
5387,1,23.511514932920065,3.627773439663084,11.184560277242912,3.4011973816621555,2.0,0.0,127.3,1.0,3.1780538303479458,,True,False,False,False,False,False,True,False,False,
5388,0,23.511514932920065,3.284432577807245,10.98252618769156,2.302585092994046,0.0,0.0,92.1329084,0.0,2.772588722239781,36.256968747,False,False,True,False,False,False,True,False,False,373.50061155127594
5389,0,23.511514932920065,3.8800622717739386,11.545470096445955,2.302585092994046,0.0,0.0,175.60961458,2.0,3.5553480614894135,38.093414639,False,True,False,False,False,False,True,False,False,1348.527048226531
5390,0,23.525475779543278,4.056968653163383,11.597946529267617,2.70805020110221,0.0,0.0,119.53951836,10.0,3.4339872044851463,42.826600831,False,False,True,False,False,False,False,True,False,1713.5611646974235
5391,0,23.525475779543278,4.384296659294485,12.145653627575816,2.3978952727983707,1.0,0.0,227.65187783,2.0,3.367295829986474,38.518644882,False,False,False,True,False,False,True,False,False,3544.2835649651092
5392,0,23.539398155765248,3.5074866521169725,10.744343278290193,2.302585092994046,0.0,0.0,62.416296878,0.0,2.772588722239781,15.028037471,False,False,True,False,False,False,True,False,False,1524.2841950723268
5393,0,23.539398155765248,4.690535884695508,12.580848279094377,3.1780538303479458,0.0,1.0,260.91977587,2.0,3.58351893845611,27.057234292,False,False,False,True,False,False,True,False,False,8659.569469348038
5394,0,23.539398155765248,3.3240698377642395,11.078705881063264,2.302585092994046,0.0,0.0,80.355570586,0.0,2.70805020110221,35.039075366,False,False,True,False,False,False,True,False,False,425.4107690999166
5395,0,23.539398155765248,4.333179774139684,12.07934661523709,3.091042453358316,0.0,0.0,171.21441633,1.0,3.6109179126442243,43.17681901,True,False,False,False,False,False,True,False,False,2878.74379933391
5396,0,23.539398155765248,3.341879078476971,11.048617584109275,2.302585092994046,0.0,0.0,99.560441868,1.0,2.772588722239781,37.394118746,False,False,True,False,False,False,True,False,False,416.02798840296543
5397,1,23.539398155765248,3.740877630966921,11.296757527392444,3.4339872044851463,1.0,0.0,116.4379076,0.0,3.1780538303479458,35.38186329,True,False,False,False,False,False,True,False,False,1083.9451751213865
5398,0,23.553282290385138,3.6803238684307247,11.24679612147986,,0.0,0.0,286.69628922,0.0,3.2188758248682006,40.357373902,False,False,True,False,False,False,True,False,False,833.99876517565
5399,0,23.553282290385138,4.313773896346437,12.054819430660869,3.258096538021482,0.0,0.0,140.44947135,0.0,3.258096538021482,27.689910704,False,False,False,True,False,False,True,False,False,4330.494282983658
5400,0,23.553282290385138,4.565186664825412,12.605184279666164,3.6375861597263857,0.0,0.0,153.0868546,0.0,3.4657359027997265,40.296770712,False,False,True,False,False,False,True,False,False,4681.640654242806
5401,0,23.553282290385138,4.252581781396752,11.87903278386395,3.2188758248682006,0.0,0.0,230.41303519,0.0,3.912023005428146,42.666659574,False,False,True,False,False,False,True,False,False,2506.875416728868
5402,0,23.567128410115714,3.2555135918912383,10.493826513114392,3.6888794541139363,0.0,0.0,205.4598874,0.0,3.2188758248682006,41.979000667,False,False,True,False,False,False,True,False,False,300.5550346489862
5403,0,23.567128410115714,3.3590736626158026,11.042281630837069,2.3978952727983707,0.0,0.0,108.38765771,1.0,2.772588722239781,38.121275069,False,False,True,False,False,False,True,False,False,425.19564129640213
5404,0,23.567128410115714,3.73348679404033,11.241300451833114,,0.0,0.0,268.26493058,0.0,3.258096538021482,41.448763305,False,False,True,False,False,False,True,False,False,910.7629996633985
5405,1,23.580936739609005,3.374144364908596,,3.091042453358316,1.0,2.0,110.63333333,4.0,3.4011973816621555,,False,False,True,False,False,False,True,False,False,
5406,1,23.580936739609005,3.3374007159285415,,2.533696813957432,6.0,1.0,57.833333333,0.0,2.8903717578961645,,False,False,True,False,False,False,False,True,False,
5407,1,23.580936739609005,3.4917973754582827,10.463389013948712,2.4765384001174837,2.0,0.0,85.233333333,2.0,3.1780538303479458,,False,False,True,False,False,False,True,False,False,
5408,1,23.580936739609005,3.3536288560016567,10.670117509855876,2.302585092994046,1.0,1.0,98.433333333,1.0,3.044522437723423,,False,False,True,False,False,False,True,False,False,
5409,0,23.580936739609005,3.857417650506431,11.520000378642191,2.6390573296152584,0.0,0.0,169.68903889,1.0,3.5553480614894135,36.034644558,False,True,False,False,False,False,True,False,False,1360.3575281865003
5410,0,23.580936739609005,3.195756067094443,10.969903730987921,2.302585092994046,0.0,0.0,94.248035718,0.0,2.70805020110221,38.662402273,False,False,True,False,False,False,True,False,False,281.38448105686854
5411,0,23.580936739609005,4.665728364263577,12.552668465322238,2.833213344056216,0.0,1.0,212.75533106,0.0,3.6635616461296463,16.626488981,False,False,False,True,False,False,True,False,False,13506.880511972835
5412,0,23.594707501481402,3.2172386509837243,11.10171890623295,2.3978952727983707,0.0,0.0,97.198633924,1.0,2.70805020110221,35.945205753,False,False,True,False,False,False,True,False,False,319.3193573260334
5413,0,23.594707501481402,3.3276798705392,10.697158570862372,3.6375861597263857,0.0,0.0,204.70091689,0.0,3.1780538303479458,42.618223461,False,False,True,False,False,False,True,False,False,352.8068225030418
5414,0,23.60844091633856,4.052967612478696,11.60539525103649,2.70805020110221,0.0,0.0,117.47392147,10.0,3.4339872044851463,41.512835893,False,False,True,False,False,False,False,True,False,1753.8912587823766
5415,0,23.60844091633856,3.9155122543558054,11.544966620515023,2.5649493574615367,0.0,0.0,177.27692791,1.0,3.5553480614894135,35.302774108,False,True,False,False,False,False,True,False,False,1564.9478375547947
5416,1,23.62213720279981,3.9584098156687277,11.491548599210644,2.772588722239781,0.0,11.0,312.43333333,0.0,4.02535169073515,,True,False,False,False,False,False,True,False,False,
5417,0,23.62213720279981,3.689053302550435,11.257917079565683,2.995732273553991,0.0,0.0,123.46882703,,3.5263605246161616,33.634689054,False,False,True,False,False,False,True,False,False,1019.8399618004092
5418,0,23.62213720279981,4.341924781563075,12.104925463525216,3.1780538303479458,0.0,0.0,167.85725585,2.0,3.6375861597263857,42.633437183,True,False,False,False,False,False,True,False,False,2962.838756298267
5419,0,23.62213720279981,4.037960512242026,11.65033682079319,2.70805020110221,0.0,0.0,115.85024915,11.0,3.4011973816621555,43.06942356,False,False,True,False,False,False,False,True,False,1641.0714181381072
5420,0,23.62213720279981,4.044161411171255,11.619508233372756,2.772588722239781,0.0,0.0,114.12378455,10.0,3.4011973816621555,41.456707983,False,False,True,False,False,False,False,True,False,1725.9691731755804
5421,0,23.62213720279981,4.3399796308121,12.073529336019284,3.091042453358316,0.0,0.0,174.20934404,2.0,3.6375861597263857,40.584811501,True,False,False,False,False,False,True,False,False,3101.258706028455
5422,0,23.62213720279981,3.7253899505893795,11.222653374649349,2.995732273553991,0.0,0.0,109.77658256,,3.4965075614664802,33.688866161,False,False,True,False,False,False,True,False,False,1101.2540411036127
5423,0,23.62213720279981,4.669819067337026,12.553315244437915,2.6390573296152584,0.0,1.0,209.29737626,0.0,3.6635616461296463,15.734143681,False,False,False,True,False,False,True,False,False,14373.327496245836
5424,0,23.62213720279981,4.584496213760894,12.609231763552406,3.6635616461296463,0.0,0.0,161.88512635,0.0,3.4657359027997265,38.637023919,False,False,True,False,False,False,True,False,False,5050.440748466696
5425,0,23.63579657752223,3.6916816235859207,11.326258480466036,,0.0,0.0,285.2974893,0.0,3.258096538021482,41.155241247,False,False,True,False,False,False,True,False,False,838.2407429701246
5426,0,23.63579657752223,3.330823185738403,11.02513254031481,2.3978952727983707,0.0,0.0,101.85943871,1.0,2.70805020110221,37.816570803,False,False,True,False,False,False,True,False,False,400.61802744944146
5427,0,23.63579657752223,4.238158251833423,11.876470753946936,3.2188758248682006,0.0,0.0,235.20181946,1.0,3.912023005428146,43.691524423,False,False,True,False,False,False,True,False,False,2382.4300336200704
5428,0,23.63579657752223,3.5190281416176554,10.775094676783644,2.302585092994046,0.0,0.0,78.813600281,0.0,2.833213344056216,16.727748096,False,False,True,False,False,False,True,False,False,1405.8676556483697
5429,0,23.63579657752223,4.1212824316661605,11.65719029757949,3.044522437723423,0.0,0.0,79.030115608,0.0,3.784189633918261,26.521859522,True,False,False,False,False,False,True,False,False,3138.0152636342737
5430,0,23.63579657752223,3.36304645401316,10.674243712423056,3.6635616461296463,0.0,0.0,200.3016025,0.0,3.1780538303479458,42.094179105,False,False,True,False,False,False,True,False,False,388.7235800271582
5431,0,23.64941925522432,3.788964249786874,11.36154427988291,,0.0,0.0,278.36388352,0.0,3.258096538021482,40.257221713,False,False,True,False,False,False,True,False,False,1055.1647180928746
5432,1,23.64941925522432,3.673306491244014,11.155893314383654,3.1354942159291497,2.0,4.0,112.51086544,3.0,3.6109179126442243,36.021508666,False,False,False,True,False,False,True,False,False,920.2279756618786
5433,0,23.64941925522432,3.7012389819592437,11.250235147353186,2.9444389791664403,0.0,0.0,110.4525208,,3.4965075614664802,32.364212626,False,False,True,False,False,False,True,False,False,1088.2081516083783
5434,0,23.64941925522432,4.684745450441997,10.499848464408382,2.5649493574615367,0.0,2.0,206.03333333,3.0,4.0943445622221,,True,False,False,False,False,False,True,False,False,
5435,1,23.64941925522432,4.175504887812157,12.278439817656075,2.5257286443082556,1.0,3.0,165.33333333,1.0,3.912023005428146,,False,False,False,False,False,True,False,False,True,
5436,0,23.64941925522432,3.5060491052590463,10.677477120940175,2.3978952727983707,0.0,0.0,68.328984239,0.0,2.833213344056216,13.665797689,False,False,True,False,False,False,True,False,False,1670.7403782494266
5437,0,23.663005448709374,4.348697938311973,12.081653892116181,3.091042453358316,0.0,0.0,186.6022388,2.0,3.6109179126442243,40.959377082,True,False,False,False,False,False,True,False,False,3122.630496649016
5438,0,23.663005448709374,4.317423506683987,12.03642839108981,3.2188758248682006,0.0,0.0,121.56041992,1.0,3.295836866004329,27.902221607,False,False,False,True,False,False,True,False,False,4326.716406327766
5439,0,23.67655536888848,3.359669093971528,11.006224655781187,2.302585092994046,0.0,0.0,116.72974546,1.0,2.70805020110221,37.999081526,False,False,True,False,False,False,True,False,False,427.1682195500864
5440,0,23.67655536888848,4.308725790722886,12.049617646130008,3.258096538021482,0.0,0.0,119.60347765,1.0,3.258096538021482,29.011327721,False,False,False,True,False,False,True,False,False,4094.710905423714
5441,0,23.67655536888848,4.564496639829798,12.590654542721914,3.6109179126442243,0.0,0.0,157.72629076,0.0,3.4965075614664802,37.065758884,False,False,True,False,False,False,True,False,False,5083.586729997788
5442,0,23.67655536888848,4.262005702926598,11.92950853881224,3.044522437723423,0.0,0.0,227.41543842,0.0,3.912023005428146,40.183098571,False,False,True,False,False,False,True,False,False,2709.3729421496582
5443,0,23.690069224803107,4.693130824450285,10.720620712877064,2.5649493574615367,0.0,1.0,210.92240343,3.0,4.07753744390572,41.264805515,True,False,False,False,False,False,True,False,False,5703.237833374774
5444,0,23.690069224803107,4.584816242567441,12.592633522663304,3.6109179126442243,0.0,0.0,150.20938052,0.0,3.4657359027997265,39.072775661,False,False,True,False,False,False,True,False,False,4996.906329203516
5445,0,23.690069224803107,3.302892257048925,11.012644055079909,2.302585092994046,0.0,0.0,109.03108797,1.0,2.772588722239781,36.501086508,False,False,True,False,False,False,True,False,False,388.0158470596724
5446,1,23.690069224803107,4.496137237249781,12.306415594226202,2.6390573296152584,0.0,0.0,185.7,3.0,3.4339872044851463,,True,False,False,False,False,False,True,False,False,
5447,0,23.690069224803107,3.517735857310699,10.726939049306129,2.302585092994046,0.0,0.0,69.199730766,0.0,2.833213344056216,15.778196676,False,False,True,False,False,False,True,False,False,1486.101389245986
5448,0,23.690069224803107,3.600030321088497,10.609674346603876,2.302585092994046,0.0,0.0,55.044242521,0.0,2.833213344056216,15.396876659,False,False,True,False,False,False,True,False,False,1832.3846209100168
